"",".id","model","alg","pilot","metric","version","variable","value","version2"
"254","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.0008802436058,"NUTS_dense"
"255","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00061867970138,"NUTS_dense"
"256","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00007932123968,"NUTS_dense"
"257","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999972632155494,"NUTS_dense"
"258","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00037837121679,"NUTS_dense"
"259","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00057497257258,"NUTS_dense"
"260","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00034416100543,"NUTS_dense"
"261","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999983054891703,"NUTS_dense"
"262","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00008215717106,"NUTS_dense"
"263","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00016450470476,"NUTS_dense"
"264","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00004837655648,"NUTS_dense"
"265","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00059051232274,"NUTS_dense"
"266","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999907392758524,"NUTS_dense"
"267","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.0024953952522,"NUTS_dense"
"268","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999975194712984,"NUTS_dense"
"269","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00017967760196,"NUTS_dense"
"270","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00019665197808,"NUTS_dense"
"271","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999966032432096,"NUTS_dense"
"272","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00008008979682,"NUTS_dense"
"273","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00035163196847,"NUTS_dense"
"274","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.0000469130609,"NUTS_dense"
"275","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00009692824889,"NUTS_dense"
"276","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00228411566846,"NUTS_dense"
"277","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00007768094054,"NUTS_dense"
"278","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00051097311444,"NUTS_dense"
"279","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00003155482863,"NUTS_dense"
"280","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.0012248341938,"NUTS_dense"
"281","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999895916019934,"NUTS_dense"
"282","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00035048026518,"NUTS_dense"
"283","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.99991901685177,"NUTS_dense"
"284","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.0000037015787,"NUTS_dense"
"285","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00024617139044,"NUTS_dense"
"286","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00032983769971,"NUTS_dense"
"287","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00088308056862,"NUTS_dense"
"288","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00064044161223,"NUTS_dense"
"289","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00009865148628,"NUTS_dense"
"290","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00043759979239,"NUTS_dense"
"291","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999800382181968,"NUTS_dense"
"292","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999686574151155,"NUTS_dense"
"293","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999797532260031,"NUTS_dense"
"294","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999949721820766,"NUTS_dense"
"295","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00001062188138,"NUTS_dense"
"296","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00039784279249,"NUTS_dense"
"297","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.99991400694231,"NUTS_dense"
"298","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999881135591535,"NUTS_dense"
"299","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999857902549555,"NUTS_dense"
"300","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00002854242137,"NUTS_dense"
"301","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999758514427836,"NUTS_dense"
"302","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.99987080517932,"NUTS_dense"
"303","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00008867805452,"NUTS_dense"
"304","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00011345008014,"NUTS_dense"
"305","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999953006063431,"NUTS_dense"
"306","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.99969569482931,"NUTS_dense"
"307","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.0003067645036,"NUTS_dense"
"308","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999983167062891,"NUTS_dense"
"309","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999913443193153,"NUTS_dense"
"310","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.99995964643065,"NUTS_dense"
"311","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.99981549945492,"NUTS_dense"
"312","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999817558222212,"NUTS_dense"
"313","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999873672466643,"NUTS_dense"
"314","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999792370280749,"NUTS_dense"
"315","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00011331203154,"NUTS_dense"
"316","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00027954978614,"NUTS_dense"
"317","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999782677263485,"NUTS_dense"
"318","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999817348218674,"NUTS_dense"
"319","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999827541456433,"NUTS_dense"
"320","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999969781257854,"NUTS_dense"
"321","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999873471210694,"NUTS_dense"
"322","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.0002113771271,"NUTS_dense"
"323","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999916224537498,"NUTS_dense"
"324","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999909956310761,"NUTS_dense"
"325","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00005355018919,"NUTS_dense"
"326","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00030168889514,"NUTS_dense"
"327","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999795979735158,"NUTS_dense"
"328","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999974980170434,"NUTS_dense"
"329","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999898646838662,"NUTS_dense"
"330","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00006962878243,"NUTS_dense"
"331","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00013207449097,"NUTS_dense"
"332","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999946386097688,"NUTS_dense"
"333","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999887450371222,"NUTS_dense"
"334","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00002513602524,"NUTS_dense"
"335","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00020126735397,"NUTS_dense"
"336","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00000742510548,"NUTS_dense"
"337","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999878559804474,"NUTS_dense"
"338","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999943176037957,"NUTS_dense"
"339","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00033944302087,"NUTS_dense"
"340","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00040691821737,"NUTS_dense"
"341","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00028516211106,"NUTS_dense"
"342","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.99992045187418,"NUTS_dense"
"343","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999944325878734,"NUTS_dense"
"344","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00009155144774,"NUTS_dense"
"345","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999749730863751,"NUTS_dense"
"346","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999963110568005,"NUTS_dense"
"347","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00013456702949,"NUTS_dense"
"348","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999903933945361,"NUTS_dense"
"349","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00021793017114,"NUTS_dense"
"350","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00000357706395,"NUTS_dense"
"351","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999950357961795,"NUTS_dense"
"352","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00058830907553,"NUTS_dense"
"353","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00010490802482,"NUTS_dense"
"354","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.99989720768573,"NUTS_dense"
"355","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00057514158289,"NUTS_dense"
"356","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999945926939125,"NUTS_dense"
"357","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00044084032908,"NUTS_dense"
"358","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999926753948794,"NUTS_dense"
"359","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00023858411747,"NUTS_dense"
"360","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00041385311629,"NUTS_dense"
"361","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00008860761866,"NUTS_dense"
"362","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999926568133526,"NUTS_dense"
"363","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00011959455618,"NUTS_dense"
"364","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999969552585204,"NUTS_dense"
"365","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00012766852346,"NUTS_dense"
"366","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999986035538776,"NUTS_dense"
"367","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999893736783848,"NUTS_dense"
"368","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999921893692707,"NUTS_dense"
"369","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00025880262452,"NUTS_dense"
"370","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00009405677694,"NUTS_dense"
"371","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00031976654065,"NUTS_dense"
"372","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00040369603531,"NUTS_dense"
"373","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00031674395187,"NUTS_dense"
"374","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999860981828761,"NUTS_dense"
"375","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999988094088166,"NUTS_dense"
"376","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999667055967523,"NUTS_dense"
"377","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999885016815115,"NUTS_dense"
"378","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.0003498297676,"NUTS_dense"
"379","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00002397172351,"NUTS_dense"
"380","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999926146191895,"NUTS_dense"
"381","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00044409086901,"NUTS_dense"
"382","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00007234474954,"NUTS_dense"
"383","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00024057267713,"NUTS_dense"
"384","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00004828902132,"NUTS_dense"
"385","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00003224840037,"NUTS_dense"
"386","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00020694529879,"NUTS_dense"
"387","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999894751977826,"NUTS_dense"
"388","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00000921606736,"NUTS_dense"
"389","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00001277581309,"NUTS_dense"
"390","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00009137570725,"NUTS_dense"
"391","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999755078763486,"NUTS_dense"
"392","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999860635045057,"NUTS_dense"
"393","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00030315989739,"NUTS_dense"
"394","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999738860283874,"NUTS_dense"
"395","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00006195694295,"NUTS_dense"
"396","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.99974297211026,"NUTS_dense"
"397","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00023609428782,"NUTS_dense"
"398","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00013024166348,"NUTS_dense"
"399","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00015977704729,"NUTS_dense"
"400","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999912053927047,"NUTS_dense"
"401","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999979185639794,"NUTS_dense"
"402","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00004940739504,"NUTS_dense"
"403","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999927704924724,"NUTS_dense"
"404","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.0003700804985,"NUTS_dense"
"405","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999896384511585,"NUTS_dense"
"406","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.99990039701592,"NUTS_dense"
"407","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00014481272586,"NUTS_dense"
"408","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00019886786047,"NUTS_dense"
"409","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999841473888464,"NUTS_dense"
"410","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.99993403640187,"NUTS_dense"
"411","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999749636527174,"NUTS_dense"
"412","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00000550284131,"NUTS_dense"
"413","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999853589472117,"NUTS_dense"
"414","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00006489645822,"NUTS_dense"
"415","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999874548046087,"NUTS_dense"
"416","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00003877004066,"NUTS_dense"
"417","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00017658768851,"NUTS_dense"
"418","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999898196849955,"NUTS_dense"
"419","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00085485635079,"NUTS_dense"
"420","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999737832216036,"NUTS_dense"
"421","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00021976596699,"NUTS_dense"
"422","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999733071498133,"NUTS_dense"
"423","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999849153713888,"NUTS_dense"
"424","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00012447098126,"NUTS_dense"
"425","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.000259101424,"NUTS_dense"
"426","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999951172621721,"NUTS_dense"
"427","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999755260576419,"NUTS_dense"
"428","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00001045814168,"NUTS_dense"
"429","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999846044049309,"NUTS_dense"
"430","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999962081337333,"NUTS_dense"
"431","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00002739226977,"NUTS_dense"
"432","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999786659184834,"NUTS_dense"
"433","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999939404629929,"NUTS_dense"
"434","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999759656164201,"NUTS_dense"
"435","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",0.999783676659371,"NUTS_dense"
"436","fit.nuts.dense","hake","NUTS",FALSE,"dense","original","Rhat",1.00021385164237,"NUTS_dense"
"437","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.02760143857923,"RWM_mle"
"438","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.02695901289191,"RWM_mle"
"439","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00275502595868,"RWM_mle"
"440","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",0.999819500992301,"RWM_mle"
"441","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00203135353677,"RWM_mle"
"442","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00219598457246,"RWM_mle"
"443","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.0027670860459,"RWM_mle"
"444","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00240896196069,"RWM_mle"
"445","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00271405761642,"RWM_mle"
"446","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00145594592545,"RWM_mle"
"447","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00050404026819,"RWM_mle"
"448","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00411058770571,"RWM_mle"
"449","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00470696433818,"RWM_mle"
"450","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00211618807427,"RWM_mle"
"451","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00134065477165,"RWM_mle"
"452","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00167667261026,"RWM_mle"
"453","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00223915854842,"RWM_mle"
"454","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00308620387449,"RWM_mle"
"455","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00257620491743,"RWM_mle"
"456","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.0029465061062,"RWM_mle"
"457","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00143840454024,"RWM_mle"
"458","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00469475950242,"RWM_mle"
"459","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00369333414725,"RWM_mle"
"460","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00300837953923,"RWM_mle"
"461","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.0163092449436,"RWM_mle"
"462","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00767265792758,"RWM_mle"
"463","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.0007406343477,"RWM_mle"
"464","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00643364875474,"RWM_mle"
"465","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00570424583002,"RWM_mle"
"466","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00416340719527,"RWM_mle"
"467","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00735951881519,"RWM_mle"
"468","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00715592496536,"RWM_mle"
"469","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00385518625187,"RWM_mle"
"470","fit.rwm.mle","hake","RWM",FALSE,"mle","original","Rhat",1.00273250686853,"RWM_mle"
